item_id_1,item_id_2,similarity_score
3425,3604,0.2919656099852239
3410,4243,0.2919392260846533
650,8559,0.29191349193156213
948,1016,0.29190361261843756
3559,6300,0.29189756227081487
4324,8567,0.2918361666409145
2241,7953,0.2918109440912303
1765,3807,0.29180669644308177
444,9981,0.2917914610921994
1942,3861,0.2917891957731156
5977,6501,0.2917871878468694
4806,4931,0.2917761245938768
7508,8245,0.29175369562265646
4358,7425,0.29173860369084287
1660,8357,0.29173420816947304
2211,7272,0.2917302352345259
710,3399,0.29172227932052797
6102,6692,0.2917171900425612
1810,4358,0.2916994259886505
4174,6738,0.2916984300340855
2202,4885,0.2916974752181424
2478,6320,0.29168989705054377
797,4298,0.29167646914401635
453,6869,0.29166804177505967
2534,6230,0.2916673715877209
2007,5285,0.2916598476997989
3548,8636,0.2916393101524117
405,8931,0.29161739433300304
3641,9225,0.2916069320425945
5619,6153,0.2916020964813062
574,7101,0.2915894014762182
4651,6451,0.2915828180378802
6270,9094,0.2915646380151354
4321,4867,0.2915456109004566
5278,7396,0.291541212397965
7164,9359,0.29153585817334726
878,6460,0.29152490259521124
2611,4019,0.2915131805806359
131,5241,0.29150837343539204
7513,8640,0.29148562047247506
3265,4355,0.29147951674954165
6231,9793,0.2914544052840653
4350,4863,0.291416893587925
1536,3328,0.29141236956180827
2396,5895,0.2914094660880597
2684,8450,0.29138423014207193
3631,8815,0.2913771413045005
8179,8814,0.29134220799301386
1727,6299,0.2913396048191279
5801,7778,0.29133879261340984
5755,6869,0.29133326776104135
2154,4480,0.29132444500988514
3854,7684,0.2913217433932042
575,5488,0.29131402483559
986,4461,0.29127525076593686
2189,5650,0.2912696017320093
1998,7360,0.29124512386651413
1443,6190,0.29124482035744936
4440,7760,0.2912430254437956
1053,6812,0.29123313486860397
2671,9043,0.29122676404879005
5828,9918,0.29121420384672364
2149,6688,0.29120842450758244
8552,9747,0.29114330890399986
116,1548,0.29111697572007067
5958,8470,0.2910741436330215
9545,9968,0.29103178861194245
3885,9007,0.2910259226079029
7046,9793,0.29100972890259524
2412,4338,0.2909719522478971
2590,9588,0.29095909813909093
5841,8336,0.29094946420958695
1368,9876,0.29093541992406835
1120,6297,0.2909232346835017
6812,7085,0.29091536759413916
3904,7160,0.2909055721386325
5209,5639,0.29090373193116253
779,7638,0.29089716254715603
2116,8583,0.2908916151859275
4897,7929,0.29082778811970955
144,4790,0.2908175168732373
672,5832,0.2908152776388566
1891,7960,0.29079699659620795
2853,7882,0.2907933189826654
6461,9068,0.29079287875685556
797,6368,0.29073668463112995
4642,6104,0.29072795113841365
4450,5144,0.29071481015632017
740,1464,0.29069789662982964
93,4630,0.29068622915092784
2573,5030,0.2906707477074781
4681,7070,0.29066550769872995
5528,6236,0.2906306357879418
1021,2671,0.29063056117019703
2708,4796,0.29062498299406253
6453,9663,0.29061795703158694
6006,8636,0.29061104065411814
3491,9783,0.29060991880645454
6059,9942,0.2905884893117622
1779,9839,0.2905842347727314
702,7038,0.29057863459455036
3003,9705,0.29057163625855403
3532,9175,0.29056175376522186
4325,5080,0.29053491410277016
4971,7043,0.29052649564546684
5858,9155,0.29052251971643817
629,3748,0.2905009404793285
5337,5495,0.29049928299576855
2188,5681,0.29047625026834367
3736,4184,0.2904757020349907
4564,8711,0.29045167847275366
2653,7434,0.29045130689053167
3165,5241,0.2904482071459578
2502,9930,0.2904386779843253
1152,9990,0.2904365557539513
4484,6421,0.29043193388621374
5240,7960,0.29042460325041264
6111,9136,0.2904233796268091
2436,2786,0.2904230538586489
285,6432,0.29040875672585886
102,400,0.2904052252902386
6437,9802,0.29038633556443233
9919,9969,0.2903611068957839
2662,7854,0.29035437432902295
2476,5084,0.29034979192807614
4333,6080,0.29034850390922573
3943,6292,0.2903468440357912
2417,2611,0.2903388775461843
1097,1791,0.2903297811829403
363,1749,0.2903119562076072
6356,6671,0.2902666813977514
1007,5934,0.2902573958707074
5526,5912,0.290218409579332
1942,8500,0.2902072953073647
223,2865,0.29019846635631114
5617,7757,0.2901922039030341
271,9446,0.29017095691242767
1944,2127,0.2901540188295648
5195,7253,0.2901405223265041
4814,6084,0.29009403561706887
6994,7111,0.290081078342072
2462,3606,0.2900776014468296
3043,7379,0.2900645718103831
1817,3745,0.29004201950612485
543,6006,0.29003722142199856
6028,9034,0.29003717453427447
7029,8911,0.2900098333604441
475,2725,0.29000946829459084
4184,8028,0.2900003550711042
327,6122,0.2899989131759455
8792,9937,0.2899905274858508
2427,6609,0.28995796494564474
847,9996,0.28995497160869255
2427,5497,0.2899398019271059
1769,5000,0.2899334035080833
6612,6860,0.289912487339082
209,929,0.2898756199411182
4901,8836,0.2898738367410574
4846,5811,0.2898712551370529
3856,4361,0.28986742586956576
2367,8697,0.28986597893967025
5303,6080,0.2898606948037047
7855,9328,0.2898533594320992
8927,9302,0.2898504454609371
3893,6163,0.289838659770894
4578,5773,0.28983657736873475
3628,4805,0.28983639693516494
7292,7490,0.28983083117701597
1730,8694,0.2897805374343708
5757,9588,0.28978034849901585
1574,9860,0.28976867468494505
3536,7278,0.2897549013467707
2471,6847,0.289742493069437
3390,6259,0.28969379789273847
617,7678,0.2896755116175935
2821,5271,0.28965797125283455
4475,8747,0.2896568916349113
1695,6533,0.2896448484844076
3655,8550,0.28962705626479285
6264,7688,0.2896154732372821
4748,8654,0.28961160758449356
4114,9583,0.2895933620784701
6776,7867,0.2895865501125464
3965,5538,0.289585346560975
928,7686,0.2895788343180887
5850,6712,0.28957222118310544
93,366,0.2895558747878572
2199,6861,0.28952863673086454
8207,9555,0.2894990312410147
2188,4595,0.28948837232537683
1478,7904,0.2894746674359166
4554,7982,0.289463128432537
9272,9320,0.2894541253289836
4794,8092,0.2894433226591389
5521,6196,0.28939070439325293
4329,4787,0.2893661855531565
3839,8320,0.28927236652938976
3316,8512,0.2892637018459529
3257,8080,0.2892516738771569
3655,6812,0.28924738445052156
4496,9739,0.28922365450416365
4695,8926,0.2892086169026622
453,2805,0.2891796019691877
5295,6317,0.2891389245219702
1895,3813,0.289137294677087
7100,9119,0.2891340719240606
5207,6409,0.28912429692051134
1288,5734,0.28912317726552983
7586,7883,0.28911095727860553
525,881,0.28911005267695655
8585,9231,0.2891008848247863
380,4096,0.28910041303344836
985,5649,0.28910017759273854
9540,9820,0.2890941231018058
2028,5649,0.2890853295536987
4024,6297,0.2890779695913362
8273,8411,0.289070720546153
3685,6629,0.28901631605029326
2954,9360,0.28900384849847055
2480,9327,0.2889817150947865
4477,8123,0.28895583518264495
700,3078,0.2889506105255656
290,821,0.28893928306642075
6461,9632,0.28893113531752895
4891,6266,0.28892999197005753
3229,3996,0.2889257839005569
3598,9832,0.28890772146422394
374,2249,0.2889015528233834
1847,9772,0.28889150134362324
4768,7853,0.2888488260700054
5141,6100,0.28881656555528307
61,1985,0.2888125293714853
6867,7314,0.28880550260975496
2375,5724,0.28879269447380657
7372,8310,0.28878379978979496
1290,1940,0.2887716354904484
3753,5797,0.2887369519078975
6773,7294,0.2887351790765082
2668,6819,0.2887296546581603
2849,9811,0.28871955490763834
2189,6236,0.28870435810788436
292,6685,0.28869795562706224
4250,9217,0.28867557070459393
2386,5754,0.28865682220674344
152,9125,0.2886353537625536
4505,8241,0.2886316859391177
2208,9538,0.2886295546191452
8022,8825,0.2886217564283517
1303,9013,0.2886087915501518
5190,8970,0.2885582178199752
2460,9061,0.28855550581278694
2125,4079,0.2885260042159533
2886,6432,0.2885238621855489
4719,8611,0.2885082801599051
1317,2080,0.28847913280609017
2380,7842,0.28847026402450776
3098,8238,0.2884679848610339
1605,6061,0.28846637799576125
6632,8139,0.2884458593746162
1908,5807,0.2884448090793128
5137,9451,0.28842470874946946
4727,6181,0.28838046125216776
656,3788,0.28834113016073487
807,4091,0.2883239946291288
5581,8875,0.28832303465430476
903,7956,0.2883131203687854
2832,6118,0.2883063106853085
3817,6378,0.2882976790029869
1136,3265,0.2882883715411898
7464,7670,0.2882862534724845
465,1252,0.2882694082728402
405,2246,0.288248496101768
3249,6572,0.2882233153537039
6250,7248,0.2882151059079593
3053,5846,0.2881981847300093
7886,8829,0.2881887002438913
2623,5887,0.2881820391296705
2948,7760,0.28818126446978665
3024,3504,0.2881577734213947
2583,9629,0.28815035815539597
8199,8611,0.2881446292506785
1369,7050,0.28813254459921434
6447,7069,0.2881277189154402
5230,5597,0.2881090179416278
4803,9967,0.28807862874821344
7750,9615,0.2880711119921748
202,8869,0.28806950644330337
5338,7824,0.2880554461946811
1208,2517,0.28804440514974006
9410,9736,0.2880408581770159
1694,2000,0.28803943917820196
5535,7163,0.2879971652238956
1672,8778,0.28797937810483076
3626,8972,0.2879746399643455
2415,6842,0.2879746181821484
6290,9198,0.28796737627527735
272,8859,0.28796555773279403
4975,5830,0.2879601057110884
163,9845,0.2879405479750332
1014,9820,0.2879366340910618
255,1187,0.28792955739035614
5175,7028,0.2879156165265484
3769,9783,0.28789378618722505
84,4149,0.2878856332231523
3155,4064,0.28788247005304607
3786,9158,0.28785014809839826
1597,7605,0.2878427693752674
1889,2113,0.28784116555336015
3399,6443,0.28783786097329234
1233,3032,0.2878351921245516
4955,7813,0.28783504821058253
5753,6128,0.28783454548650317
327,4243,0.2878026651306505
6590,7174,0.28777639696910495
771,3702,0.28775848335712906
324,3423,0.28775620621896014
854,5840,0.2877468437934738
7748,7923,0.2877326267676542
3039,7182,0.2877289240142028
89,1504,0.2877266506559316
7228,9866,0.28772308951882536
9297,9404,0.28768067079980186
4994,9087,0.2876669654218588
3806,5283,0.28765325372150613
1097,6206,0.287646486965075
9105,9722,0.28762113719505517
2863,9345,0.2876141052967479
5364,8752,0.28761249539500533
2445,7667,0.28759455845355814
6326,9658,0.28759366318209995
878,4521,0.2875592987037983
536,5130,0.2875549084919548
516,5157,0.2875513417755587
3379,7427,0.2875125674961835
4280,5080,0.2874942994090103
843,4836,0.2874863725970247
4431,8799,0.2874819610937873
168,6252,0.2874661612595829
3593,6889,0.28746281013854735
5583,8512,0.28744498560595566
3401,3728,0.28742876863758615
1097,3533,0.2874255915367767
96,3235,0.28740408607382023
551,9622,0.2873910651289733
4157,7760,0.287386854629245
1893,2613,0.28735317788444514
168,4110,0.287343842935041
760,1279,0.2873341395487925
3296,6869,0.2873034601648088
2708,8169,0.2873007503796944
1014,2187,0.28726411630051046
2308,8449,0.28726124304795664
1731,7775,0.2872554686256235
2277,5670,0.2872468344180723
9438,9599,0.28723028709373144
1012,3157,0.28720716198732177
2967,7111,0.2871998817130183
6369,9368,0.28719952327769005
9053,9504,0.287171607694546
5604,6432,0.28715970985957684
6014,8774,0.2871593315573152
1029,9995,0.28714197632765653
1127,5479,0.2871230556828716
2914,6608,0.28712148935879894
3082,7632,0.287100921789858
3000,8118,0.2870950166398481
1032,7452,0.2870704072357899
527,7901,0.28707016369016564
1514,3588,0.28705371564454424
3814,5768,0.2870533320926349
1857,8931,0.2870361761711964
1160,8737,0.28703351447533687
7663,9704,0.2870186252364897
3413,8479,0.28701319564608196
82,1331,0.2870130634234277
2931,4788,0.2869916624761916
129,309,0.2869701477266505
2835,7809,0.2869536293250319
172,5488,0.2869509371227411
4328,5833,0.2869486601829792
4342,6432,0.286920215009666
5567,9923,0.2868942073207262
288,7188,0.28689336226034057
1531,3481,0.286881632674309
4055,8798,0.28685454117175824
4910,6654,0.28685043531424703
3114,6721,0.2868374656664803
7880,9569,0.28683305205579596
292,7356,0.28682363081623047
1326,7655,0.286818930366169
3401,8113,0.2867857614064391
7340,8052,0.2867595554829653
4198,7099,0.28675164632813277
1849,9203,0.2867281092267225
7490,8352,0.2867175375002847
1171,7079,0.28670900532003385
4748,6444,0.28667271629417873
6186,9192,0.2866724822322312
1653,7678,0.28664918989301497
6134,6460,0.28664744464713154
5288,6523,0.286642895152829
5322,7038,0.28661897156148175
2188,9688,0.286596501072618
3362,9705,0.28658997660137614
4167,9401,0.28658218718637046
4733,8005,0.2865776870351923
5096,5393,0.2865716177485445
960,9450,0.28656430853668036
3254,4008,0.286558734545416
719,9226,0.2865361593244379
5944,7822,0.2865170908403807
2829,9216,0.2865119595277798
1152,9608,0.28648970869386636
334,7579,0.286487620991655
4017,4707,0.28646986486147197
46,7174,0.28645063120243336
4318,9314,0.2864431645638926
6325,9515,0.28643971270174584
2498,7950,0.2863953020701916
485,5992,0.28638308749156144
3603,9532,0.2863370019204029
4865,9378,0.2863341539119707
1747,7152,0.2863117967847413
2759,4343,0.28630196117746287
3733,7177,0.2862894743487375
3008,3734,0.286270580814195
2319,4892,0.28625894572271865
4739,4757,0.2862458335471472
1178,8569,0.2862085369089176
2583,5114,0.2862045654233807
3520,4524,0.2861901810239871
2685,4423,0.2861857665327127
3754,4434,0.28617735440390046
2470,8456,0.286171987313813
6162,7889,0.2861306394543778
6743,7874,0.28612257934085905
2043,4603,0.28611089212765306
1895,3715,0.2861097277448169
5227,5848,0.28610349663164464
8410,9373,0.2860993707967585
1107,9483,0.286093643863421
1246,8968,0.28609054177467247
41,2557,0.2860756904376112
5160,7449,0.2860666671850284
702,6768,0.2860542964783151
181,6967,0.286040735096104
6286,9045,0.2860406638508272
3261,8323,0.28603605335337556
968,4967,0.2860348186400122
968,9472,0.2860348186400122
7082,9314,0.28603270083944154
290,8713,0.28601539249038654
4291,6128,0.2860037164845441
7708,7899,0.2859676686551691
2678,3334,0.2859558983423795
4292,5115,0.2858640666093718
1056,5173,0.285857853229069
216,5054,0.2858469108000153
6752,9166,0.28583356069403587
2934,5571,0.285828526933952
8130,9383,0.285826406973708
6399,6436,0.28582505464795965
7733,9297,0.2858059119844911
3920,5376,0.2857925915716073
1459,9134,0.285792503189331
5568,6812,0.28578571122090957
5019,7759,0.285766361029027
3394,7138,0.285763509070182
2449,9108,0.2857628835053573
1126,9667,0.2857615622360494
2245,3858,0.28575099589800085
6194,9612,0.2857509251855828
2790,9479,0.2857273358731909
2482,3144,0.285716568213168
1998,5802,0.28571087075054175
954,9785,0.28570973009011863
3206,8545,0.2856942022486937
2889,7855,0.285686985795014
2432,6843,0.2856845451438038
1699,9059,0.28566483840251317
4583,9251,0.285639226404021
2032,6118,0.28563103692595293
4786,7220,0.28560904073423804
751,3689,0.2855480399943565
5264,9971,0.2855399353261193
416,6236,0.28553725857644313
1196,7422,0.28553629725530694
1536,2343,0.2855319737496487
4813,6352,0.28552970629112684
1461,1547,0.28552216534862684
274,1058,0.28550842991788283
1470,4543,0.28550785059421313
3213,7691,0.2855058432828273
2581,4094,0.28548836941412425
7884,9578,0.28547020222517994
5152,9507,0.2854580642401407
2469,8378,0.2854566174272902
98,7362,0.2854504957894569
1392,4798,0.2854493796853754
453,3411,0.2854404031366516
453,8817,0.2854359126872551
2230,7831,0.2854280554971208
8658,9192,0.2854255159139961
3363,9105,0.2854077455024133
2478,9643,0.2853974675056752
1016,4523,0.2853890656820647
1843,9161,0.28537989237597877
5236,8215,0.28537923924972275
987,6331,0.2853768241143254
558,9496,0.2853559025826851
2690,8901,0.28534769729894127
2697,9676,0.2853273463109853
259,6236,0.2852973583326938
2744,2784,0.2852916087634467
748,8456,0.2852711023794068
3936,6428,0.28526006801058945
92,9591,0.2852390216480438
1375,7025,0.2852334648033351
7956,8329,0.28523018084417684
1474,4484,0.28519744713412687
386,2854,0.2851114988518039
5020,5552,0.28509903167762596
3910,8330,0.2850721922493237
578,7925,0.2850523918709818
4741,5595,0.2850376462748354
5503,8330,0.285028888646163
1530,1848,0.2850038864949175
4845,9478,0.28500063949177623
2380,6120,0.28498121028989243
849,3920,0.2849778988993242
4428,5691,0.28497593155300355
7741,7815,0.28496896108107295
5485,6537,0.28495284390750325
4035,7550,0.2849504989070755
2644,9009,0.2849453948479816
2766,8253,0.2849445283524006
1198,7832,0.28494407100096547
7475,9996,0.284924749536582
7081,7388,0.28491707118971255
851,7081,0.2849170711897125
978,2833,0.2848728501535418
5965,7422,0.28486785024796
4140,7810,0.2848670961316242
4424,5496,0.2848273347590422
2669,8300,0.28481661323982665
6359,7427,0.28481108690914875
7976,9705,0.2847884943974053
2333,8105,0.28477085702823435
3806,7202,0.2847613896416747
165,8304,0.2847584114079305
1294,9794,0.28474225714103896
7201,9666,0.2847421891949213
700,3636,0.2847174467584016
2334,6190,0.28471635994831435
7606,9243,0.28469905040161814
1001,5495,0.2846888084657343
1487,8562,0.2846789189892144
6477,8240,0.28466814139965785
1335,9217,0.28466185158874185
1519,3810,0.2846518231363028
1318,7440,0.2846405948026986
7562,9352,0.2845638440626239
2837,9376,0.28454602686399855
888,9255,0.284538386885756
3720,6058,0.2845258175503199
3058,4229,0.28452209698234165
4846,9644,0.28451429195298183
8532,8991,0.284510696983755
372,5911,0.28450265524453094
7601,7881,0.28450130115695976
8307,8978,0.2845011755424343
4289,7024,0.28447147593969035
14,1595,0.284464873436563
5149,5204,0.2844638977108009
6324,9487,0.2844462319290963
6712,6982,0.28442341688293504
541,5015,0.28442280782270046
2630,5109,0.2843916854111194
1288,1507,0.28439082457435605
1326,2491,0.2843867690077219
673,1021,0.28438478568070225
724,4008,0.2843767650375427
6075,8332,0.2843409886528206
5279,8235,0.28433190433785344
2613,9826,0.2843123153033964
4064,5386,0.2842971951837579
2935,9103,0.2842509918494396
161,2261,0.2842481930300388
771,8171,0.2842467313885464
2701,4873,0.2842373872103266
3882,7840,0.2842187023809957
488,5130,0.2842102119548865
5630,6224,0.28420284809742924
2988,3781,0.2841812698700138
4112,7940,0.28416102596784704
